,fillNumber,version,execEngineType,sysEnvironment,runStatus,dataCenter,execStatus,execShape,packageId,parentNumber,parentVersion,baseParentNumber,clOrdId,reviewClOrdId,altFillId,altOrderId,altCrossId,altLegRefId,altAccnt,altUserName,srcRoutingCode,riskGroupId,triggerGroupId,triggerTimestamp,streetClOrdId,streetOrderId,faceSide,faceShape,parentShape,secKey_at,secKey_ts,secKey_tk,secKey_yr,secKey_mn,secKey_dy,secKey_xx,secKey_cp,secType,ticker_at,ticker_ts,ticker_tk,accnt,clientFirm,spdrSource,groupingCode,routingCode,engineName,gatewayName,execRole,execBrokerMPID,execBrokerAccnt,execBrokerClFirm,execUsername,clearingFlipType,clearingFlipFirm,clearingFlipAccnt,clearingFirm,clearingAccnt,origExecID,lastExecID,remoteText,orderSide,spdrOrderStatus,spdrCloseReason,cumFillQuantity,avgFillPrice,cumLegFillQuantity,avgLegFillPrice,leavesQty,priceType,childShape,childSize,childPrice,childDttm,childDttm_us,childExch,childExDest,childExecBroker,childIsDirected,childIsoSweep,childOrderHandling,childAlgoHandler,childCreateReason,childCancelReason,childMakerTaker,childUBid,childUAsk,childBid,childAsk,childMark,childVol,childProb,childLimitRefUPrc,childLimitPrc,childVolAtm,childPosType,childFirmOptPosition,childSSaleFlag,childFirmStkPosition,childFirmOpenOrders,childLocateQuan,childLocateFirm,childLocatePool,childLocateSource,childMktStance,childCxlAttempted,childCxlFillLatency,childMethod,childSource,firmType,priAggGroup,secAggGroup,fillTransactDttm,fillTransactDttm_us,fillTs,fillDttm,fillDttm_us,fillExch,fillExecId,fillExecRefId,fillLegRefId,fillLegRatio,fillExchFee,fillMarket,fillPrice,fillQuantity,fillReportDetail,fillBid,fillAsk,fillMark,fillUMark,fillUBid,fillUAsk,fillUBidSz,fillUAskSz,fillVolAtm,fillMark1M,fillMark10M,fillBid1M,fillAsk1M,fillBid10M,fillAsk10M,fillUMark1M,fillUMark10M,fillVolAtm1M,fillVolAtm10M,fillState1M,fillState10M,fillVol,fillProb,fillLimitRefUPrc,fillLimitRefSDiv,fillLimitPrc,fillVe,fillGa,fillDe,fillTh,fillPr,fillVeRatio,fillBeta,fillRiskMetric1,fillRiskMetric2,fillRiskMetric3,fillRiskMetric4,fillRiskMetric5,fillS08Dn,fillS06Up,fillS15Dn,fillS15Up,fillS50Dn,fillS50Up,fillBrkrRate,fillRoutingRate,riskCode,billingSecType,billingCategory,spdrLiquidityTag,exchLiquidityTag,fillExchDetail,lastCapacity,exchFirmType,extExecBroker,relationshipType,clArriveMark,parentDttm,parentDttm_us,parentOrderSize,parentUBid,parentUAsk,parentUMark,parentBid,parentAsk,parentMark,parentLimitVol,parentLimitPrc,parentLimitRefUPrc,parentTheoVol,parentTheoPrc,parentPosType,parentSSaleFlag,crossID,noticePrc,numMakeExchanges,publicSize,canOverlapCxlRepl,progressRule,exchMaskEnabled,timeInForce,parentOrderHandling,parentBalanceHandling,orderLimitType,orderLimitClass,takeReachRule,overrideCode,alphaType,parentStrategy,userName,autoHedge,hedgeSecKey_at,hedgeSecKey_ts,hedgeSecKey_tk,hedgeSecKey_yr,hedgeSecKey_mn,hedgeSecKey_dy,hedgeSecType,hedgeBetaRatio,hedgeScope,userData1,userData2,years,underliersPerCn,underlierType,tickValue,pointValue,minTickSize,priceFormat,uPriceFormat,liveUPrc,liveMark,srcTimestamp,sgwTimestamp,engTimestamp,timestamp,timestamp_us
912,798715297375070454,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070398,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B628F2,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B628F5,[fill]: SIM/quote taker,Buy,New,None,274967,377.300475,0,0.0,145319,None,Single,409,377.82,2021-01-28 08:50:36,963423,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,963423,4450485.9306373,2021-01-28 08:50:36,963423,EDGXSTK,B159B54C8B628F5,,0,0,0.0027,EDGXSTK,377.73,409,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436973582400,2021-01-28 09:00:37,52823
913,798715297375070460,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070402,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B628F8,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B628FB,[fill]: SIM/quote taker,Buy,New,None,275376,377.301113,0,0.0,144910,None,Single,409,377.82,2021-01-28 08:50:36,963423,NYSE,NYSESTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,963423,4450485.9312931,2021-01-28 08:50:36,963423,NYSESTK,B159B54C8B628FB,,0,0,0.003,NYSESTK,377.73,409,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436974237800,2021-01-28 09:00:37,52823
914,798715297375070468,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070406,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B628FF,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B62903,[fill]: SIM/quote taker,Buy,New,None,275685,377.3015937,0,0.0,144601,None,Single,309,377.82,2021-01-28 08:50:36,963423,ARCA,ARCASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9321333,2021-01-28 08:50:36,974456,ARCASTK,B159B54C8B62903,,0,0,0.003,ARCASTK,377.73,309,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436975076800,2021-01-28 09:00:37,52823
915,798715297375070475,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070410,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B62907,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B6290A,[fill]: SIM/quote taker,Buy,New,None,275994,377.3020733,0,0.0,144292,None,Single,309,377.82,2021-01-28 08:50:36,963423,PSX,PSXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9327468,2021-01-28 08:50:36,974456,PSXSTK,B159B54C8B6290A,,0,0,0.003,PSXSTK,377.73,309,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436975692500,2021-01-28 09:00:37,52823
916,798715297375070482,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070414,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B6290E,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B62911,[fill]: SIM/quote taker,Buy,New,None,276203,377.3023971,0,0.0,144083,None,Single,209,377.82,2021-01-28 08:50:36,963423,EDGA,EDGASTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9333634,2021-01-28 08:50:36,974456,EDGASTK,B159B54C8B62911,,0,0,-0.0018,EDGASTK,377.73,209,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436976310500,2021-01-28 09:00:37,52823
917,798715297375070489,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070418,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B62915,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B62918,[fill]: SIM/quote taker,Buy,New,None,276412,377.3027204,0,0.0,143874,None,Single,209,377.82,2021-01-28 08:50:36,963423,BTSY,BTSYSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9339978,2021-01-28 08:50:36,974456,BTSYSTK,B159B54C8B62918,,0,0,-0.0005,BTSYSTK,377.73,209,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436976943600,2021-01-28 09:00:37,52823
918,798715297375070496,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070422,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B6291B,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B6291E,[fill]: SIM/quote taker,Buy,New,None,276621,377.3030433,0,0.0,143665,None,Single,209,377.82,2021-01-28 08:50:36,963423,NQBX,NQBXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.934614,2021-01-28 08:50:36,974456,NQBXSTK,B159B54C8B6291E,,0,0,0.0007,NQBXSTK,377.73,209,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436977560800,2021-01-28 09:00:37,52823
919,798715297375070510,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070426,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B62928,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B6292D,[fill]: SIM/quote taker,Buy,New,None,276830,377.3033656,0,0.0,143456,None,Single,209,377.82,2021-01-28 08:50:36,963423,MEMX,MEMXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9352253,2021-01-28 08:50:36,974456,MEMXSTK,B159B54C8B6292D,,0,0,0.0025,MEMXSTK,377.73,209,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436978169900,2021-01-28 09:00:37,52823
920,798715297375070523,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070430,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B62934,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B62939,[fill]: SIM/quote taker,Buy,New,None,277039,377.3036875,0,0.0,143247,None,Single,209,377.82,2021-01-28 08:50:36,963423,BATS,BATSSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,280816,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.935927,2021-01-28 08:50:36,974456,BATSSTK,B159B54C8B62939,,0,0,0.003,BATSSTK,377.73,209,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436978869400,2021-01-28 09:00:37,52823
921,798715297375070555,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070499,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B62957,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B6295A,[fill]: SIM/quote taker,Buy,New,None,277539,377.3044555,0,0.0,142747,None,Single,677,377.82,2021-01-28 08:50:36,974456,IEX,IEXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,283670,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9391254,2021-01-28 08:50:36,974456,IEXSTK,B159B54C8B6295A,,0,0,0.0003,IEXSTK,377.73,500,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436982074800,2021-01-28 09:00:37,52823
922,798715297375070561,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070508,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B6295D,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B62960,[fill]: SIM/quote taker,Buy,New,None,278039,377.3052207,0,0.0,142247,None,Single,577,377.82,2021-01-28 08:50:36,974456,NSDQ,NSDQSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,283879,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9396681,2021-01-28 08:50:36,974456,NSDQSTK,B159B54C8B62960,,0,0,0.003,NSDQSTK,377.73,500,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436982622400,2021-01-28 09:00:37,52823
923,798715297375070567,1,Core,V7_Stable,Prod,NY4,Fill,Single,1055594579340693510,763530925416657075,9,763530925416648015,798715297375070515,,0,,,,,,,1055594579340693510,0,0,,B159B54C8B62963,Cust,None,Single,EQT,NMS,SPY,2000,0,0,0.0,Call,Stock,EQT,NMS,SPY,T.SRDEMO003,DEMO,AutoHedgeSrvr,1055594579340693510,local.simulator,EE_S7_P_G,,None,$SIM,,,,None,,,,,,B159B54C8B62966,[fill]: SIM/quote taker,Buy,New,None,278516,377.3059482,0,0.0,141770,None,Single,477,377.82,2021-01-28 08:50:36,974456,EDGX,EDGXSTK,,No,None,ActiveTaker,ActiveTaker,TakeExch,None,Taker,0.0,0.0,377.7099915,377.730011,0.0,0.0,0.10692,0.0,377.9188538,0.0,None,0,Long,284088,0,0,,DEMO,,ExchMrkt,None,0.0,TAS:0.95,active.taker,Customer,T.SRDEMO003,,2021-01-28 08:50:36,974456,4450485.9401294,2021-01-28 08:50:36,974456,EDGXSTK,B159B54C8B62966,,0,0,0.0027,EDGXSTK,377.73,477,,377.7099915,377.730011,377.7200012,0.0,377.7099915,377.730011,100,500,0.0,377.7799988,377.480011,377.769989,377.7900085,377.4700012,377.4899902,377.7799988,377.480011,0.0,0.0,OK,OK,0.0,0.40825,0.0,0.0,377.9188538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,None,Equity,SOR,,R,,None,,$SIM,None,0.0,2021-01-28 08:50:28,779498,420286,0.0,0.0,0.0,377.75,377.7799988,0.0,0.0,0.0,0.0,0.0,0.0,None,Auto,0,0.0,1,MktSize,No,TwapAlpha,No,Day,ActiveTaker,PostLimit,Market,Simple,Immediate,None,Static,srdemo003,srdemo003,None,None,None,,1900,0,0,None,0.0,None,,,0.0,1,Equity,1.0,1.0,0.01,EQT,None,0.0,0.0,0,0,1611845436983085000,2021-01-28 09:00:37,52823
